User_ID,User_Name,Timestamp,Latitude,Longitude,Location
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 08:44:00,-23.5404265,112.011501,Park
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 10:39:00,12.332431,128.763958,Office
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 11:30:00,78.4351565,133.566983,Office
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 13:11:00,63.293462,109.492667,Restaurant
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 15:00:00,45.027829,-159.154088,Office
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 16:03:00,-21.9565405,66.443708,Restaurant
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 16:57:00,-82.2656465,45.902284,Shopping Mall
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 17:27:00,15.4302175,103.331069,Shopping Mall
9017618b-ee3f-4699-83ea-b9152f88ccdc,Michael Scott,2024-01-01 19:22:00,-60.3858385,-64.932958,Shopping Mall
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 08:00:00,74.7286725,78.856052,Restaurant
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 09:16:00,56.745382,-148.773811,Office
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 10:33:00,64.6686635,-22.758665,Park
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 11:39:00,86.4881765,-160.187314,Home
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 13:10:00,-61.5095325,-96.560873,Office
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 14:56:00,53.036769,162.300311,Home
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 15:26:00,42.286545,26.377446,Restaurant
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 15:44:00,-16.5381205,-142.358881,Home
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 16:00:00,-31.3785005,-96.590789,Shopping Mall
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 17:36:00,88.481923,-32.424449,Restaurant
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 18:18:00,56.544102,157.814516,Shopping Mall
9b42b702-c8d2-49bb-bf9d-1fb7af72aec9,Susan Weber,2024-01-01 19:08:00,81.396343,113.460325,Restaurant
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 08:00:00,81.169785,-137.603939,Shopping Mall
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 08:19:00,-20.149183,25.218792,Restaurant
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 09:51:00,88.528444,59.880769,Office
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 11:12:00,79.3214805,86.809495,Shopping Mall
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 12:27:00,-87.0678725,-135.660200,Office
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 14:14:00,28.152622,-56.087856,Home
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 15:33:00,-89.0085545,132.693276,Restaurant
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 16:28:00,-72.8666935,-56.568047,Home
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 17:56:00,66.622357,-93.930382,Shopping Mall
7578c10b-dd70-4321-a336-7cbf5d2da5d8,Christopher Hale,2024-01-01 19:35:00,28.1284835,-26.380104,Restaurant
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 08:00:00,-11.6873915,-103.392408,Shopping Mall
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 08:34:00,29.631531,109.393402,Office
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 09:40:00,67.1476215,-27.760408,Office
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 11:39:00,18.1833845,-68.061740,Restaurant
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 12:03:00,85.4198445,-63.138163,Home
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 12:24:00,-17.322193,-26.860008,Shopping Mall
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 13:10:00,-79.4320665,-71.407783,Home
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 14:15:00,-75.133579,-14.934783,Shopping Mall
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 16:05:00,-0.668256,75.123418,Restaurant
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 17:23:00,27.7257485,-172.356955,Shopping Mall
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 18:29:00,-18.096640,-115.008174,Park
b1270cb3-d91e-46ee-91d2-f23ac63cbf67,Jeffrey Wright,2024-01-01 19:12:00,-69.149419,-65.025623,Restaurant
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 08:00:00,-0.020474,-45.522838,Park
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 09:03:00,-14.610050,87.704179,Restaurant
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 10:55:00,8.286755,48.689641,Park
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 11:40:00,-78.3001545,-29.063730,Park
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 12:59:00,-12.530590,20.276763,Shopping Mall
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 14:26:00,86.4539615,-43.501663,Office
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 16:13:00,-24.961279,6.809261,Office
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 17:49:00,-84.8818295,74.491023,Home
0e4acd40-988a-4673-ba68-b794952e60e1,Keith Hammond,2024-01-01 19:41:00,-26.504544,101.518679,Home
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 08:00:00,-49.356526,90.638046,Office
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 09:35:00,21.8720685,112.626577,Shopping Mall
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 10:59:00,23.6582935,-54.316447,Home
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 12:05:00,26.4111285,-142.833386,Restaurant
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 12:42:00,-1.234814,-61.130842,Home
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 14:13:00,3.467648,111.770199,Restaurant
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 15:22:00,-65.383459,-35.422538,Office
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 16:56:00,-77.215086,44.811425,Home
9d76da81-8a4b-4334-9ee0-2ca335d19031,Julia Watkins,2024-01-01 18:54:00,31.8840115,-60.732397,Shopping Mall
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 08:00:00,88.732237,177.260910,Office
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 08:17:00,-89.5633975,-91.999866,Park
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 09:48:00,79.701484,41.311874,Shopping Mall
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 11:37:00,88.103759,-102.869431,Shopping Mall
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 11:56:00,-86.801916,-8.376185,Home
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 13:02:00,2.4461225,157.134844,Home
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 14:27:00,12.7035225,-32.221113,Restaurant
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 15:31:00,55.2811215,-153.065564,Office
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 16:00:00,0.9357415,73.348207,Shopping Mall
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 17:35:00,-9.8337805,-113.912610,Home
28ff0497-0cfd-4531-bfee-aa64b4e660de,Kimberly Foster,2024-01-01 19:28:00,45.0466045,-151.286078,Shopping Mall
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 08:00:00,-40.2778525,-19.528646,Restaurant
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 09:09:00,32.472980,-159.080746,Park
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 10:24:00,3.7961475,65.658871,Park
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 11:39:00,-52.478037,113.291726,Office
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 11:55:00,27.921901,63.814541,Shopping Mall
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 13:01:00,82.3045245,102.969478,Shopping Mall
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 14:34:00,-74.206560,147.248180,Park
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 15:41:00,-54.5444795,-154.527929,Restaurant
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 16:19:00,-48.1154485,-61.146747,Restaurant
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 18:15:00,83.9054285,62.958360,Home
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 18:30:00,-42.3372145,-175.629884,Shopping Mall
3496f74d-623b-4327-b17c-7da011d2f2b3,Ryan Beard,2024-01-01 19:27:00,8.3986305,95.022425,Park
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 08:00:00,45.6671735,30.514834,Restaurant
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 09:51:00,-79.335107,-19.794424,Park
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 11:47:00,-15.220059,-135.487416,Home
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 12:36:00,31.806418,-123.940644,Restaurant
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 13:31:00,89.597048,80.717889,Shopping Mall
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 15:01:00,-66.0676275,-172.612189,Park
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 16:37:00,-0.133835,-38.973061,Shopping Mall
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 17:32:00,-56.875753,15.933539,Shopping Mall
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 17:48:00,34.7407185,-119.620825,Office
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 18:32:00,65.796670,57.466948,Office
41b98b3f-f138-4eea-89bd-3efff1218144,Daniel Burch,2024-01-01 18:51:00,-57.314077,89.714296,Shopping Mall
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 08:00:00,84.244873,110.244274,Park
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 09:14:00,-31.5429005,82.698588,Park
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 11:07:00,-57.232402,124.711565,Office
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 13:02:00,-59.405380,162.175000,Shopping Mall
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 14:03:00,-84.6560665,128.493926,Office
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 14:22:00,48.778357,-72.722822,Home
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 15:06:00,45.040436,-158.066594,Shopping Mall
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 15:56:00,89.6109465,-29.681638,Shopping Mall
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 16:33:00,66.7230475,176.095229,Home
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 16:57:00,50.1527935,0.163104,Home
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 18:42:00,-66.884724,60.038226,Shopping Mall
32afecd4-17cd-4765-ba0a-c18b606db196,Joshua Jones,2024-01-01 19:09:00,-50.562120,151.932283,Restaurant
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 08:00:00,-42.099424,-102.663473,Park
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 09:53:00,62.439380,-57.866731,Home
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 11:19:00,62.940911,-25.453510,Home
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 12:24:00,-13.475043,94.640267,Restaurant
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 13:27:00,-13.305675,85.749090,Park
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 14:33:00,-53.052511,26.296070,Park
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 15:59:00,-66.219492,27.921049,Shopping Mall
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 17:05:00,27.7906575,100.004875,Home
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 18:53:00,6.359504,47.218761,Park
ce89a57b-614f-4cd8-99d3-4f1feedb9df9,Gina Deleon,2024-01-01 19:27:00,-37.084500,96.424424,Office
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 08:00:00,-68.863704,114.062407,Park
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 09:58:00,-87.1294495,-88.467916,Office
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 11:56:00,-34.4553575,158.179103,Shopping Mall
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 13:39:00,-16.0272005,68.387908,Shopping Mall
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 14:02:00,-25.2947645,138.075998,Office
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 15:57:00,-60.0498035,177.817191,Park
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 17:07:00,39.2350475,-0.911684,Shopping Mall
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 18:20:00,-15.8632295,-87.779446,Home
43aa1842-96be-4a94-a0cb-0c6ae63f2806,Michael Alexander,2024-01-01 19:16:00,-32.6436745,4.423944,Shopping Mall
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 08:00:00,4.324098,-164.299979,Shopping Mall
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 08:36:00,36.456185,-80.104703,Home
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 10:10:00,-56.585692,123.613115,Office
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 10:59:00,5.289047,-176.263881,Park
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 12:45:00,24.822215,-153.547675,Home
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 13:18:00,0.9698555,-145.148914,Office
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 13:42:00,32.9348185,-169.100868,Restaurant
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 15:41:00,-42.0972325,148.528853,Shopping Mall
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 17:30:00,-9.929077,-74.798974,Park
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 18:21:00,-74.015273,-104.521934,Shopping Mall
906cf4bb-5520-4ce8-8bb5-75ddde01f3dc,Daniel Cardenas,2024-01-01 19:11:00,-26.0433345,110.899671,Shopping Mall
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 08:00:00,-2.274530,60.997327,Shopping Mall
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 09:46:00,31.200469,-6.395579,Park
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 11:13:00,41.432693,160.438019,Restaurant
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 11:33:00,-84.1746525,-76.129621,Shopping Mall
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 12:47:00,-45.154954,65.035686,Shopping Mall
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 14:04:00,49.5489575,66.753461,Restaurant
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 15:27:00,80.7425845,88.249284,Restaurant
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 17:06:00,50.6984315,-110.564437,Home
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 17:44:00,5.8072255,122.212337,Home
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 18:21:00,77.2306515,49.694974,Shopping Mall
fbab8fb3-70af-4da2-b6c4-7068046ba88d,Margaret Gallegos,2024-01-01 19:40:00,0.723649,39.055683,Restaurant
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 08:00:00,51.059975,-110.683245,Restaurant
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 08:47:00,81.492429,163.670151,Office
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 09:18:00,11.276548,2.192771,Home
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 10:58:00,-70.461514,-113.347367,Shopping Mall
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 12:53:00,-71.448353,-2.642795,Shopping Mall
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 14:09:00,-81.169215,114.462800,Home
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 15:27:00,-32.5361755,-86.655081,Restaurant
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 16:16:00,79.6442395,-7.513860,Home
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 17:46:00,-34.430599,-108.473633,Park
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 18:01:00,-78.136187,-44.359289,Shopping Mall
4d9013f3-3c48-4caf-a18c-a87dba1f559e,Carly Adkins,2024-01-01 19:51:00,76.3853935,-111.176026,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 08:00:00,-8.1393075,-100.128370,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 09:53:00,-30.4983365,158.701044,Park
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 11:46:00,10.562828,80.710753,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 12:24:00,70.084679,-63.246270,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 12:58:00,-88.505468,69.596975,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 14:39:00,-70.334456,-149.828294,Park
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 15:56:00,78.2430615,-142.869643,Office
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 16:50:00,55.908439,-178.662609,Restaurant
537ea6d5-2226-4d2b-8dcf-604ac63c46b7,Pamela Rodriguez,2024-01-01 18:41:00,-71.994305,41.314492,Home
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 08:00:00,85.034616,-113.912455,Home
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 08:59:00,5.159595,53.101775,Office
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 10:03:00,58.386258,68.146070,Office
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 11:26:00,-88.1273115,86.047416,Office
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 12:37:00,-23.879890,79.494163,Office
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 13:23:00,-67.3975345,-128.080716,Shopping Mall
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 15:12:00,49.666658,-69.402359,Shopping Mall
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 15:27:00,5.383437,142.867144,Home
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 16:28:00,-75.4118655,-91.969572,Restaurant
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 17:48:00,42.7374535,-27.536675,Office
6467b287-ad15-4829-bb72-03218a4a4674,Tristan Torres,2024-01-01 18:46:00,-57.8916325,143.127786,Park
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 08:00:00,68.9332265,86.175212,Shopping Mall
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 08:54:00,-81.151507,99.641597,Shopping Mall
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 09:38:00,-38.5413325,105.593462,Home
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 10:05:00,-35.403038,149.379195,Home
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 10:23:00,45.9184525,-99.952402,Office
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 12:16:00,85.107939,38.628393,Restaurant
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 13:19:00,64.669196,35.206724,Park
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 14:36:00,41.8815245,145.828124,Restaurant
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 15:29:00,19.101375,45.866962,Home
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 15:57:00,30.8545525,-109.928524,Restaurant
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 17:28:00,-80.115280,-71.700556,Home
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 18:27:00,-36.3308485,-44.986106,Office
2ab8b17b-a2d9-4ddc-bdb1-1e648c43d65c,Brandon Williams,2024-01-01 19:23:00,86.804375,-130.678864,Office
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 08:00:00,18.021337,30.684155,Home
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 08:23:00,-0.315021,103.422858,Shopping Mall
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 08:44:00,-21.870011,-110.783375,Office
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 09:45:00,-5.2818695,165.501164,Park
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 11:26:00,36.4226975,107.758252,Office
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 12:35:00,23.4091975,-109.983087,Home
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 13:40:00,-54.4365055,82.333898,Park
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 14:43:00,-19.994465,170.137409,Restaurant
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 15:23:00,-14.100818,138.808281,Office
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 16:38:00,81.508473,-3.793606,Restaurant
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 17:37:00,-51.059856,-177.499422,Office
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 17:57:00,-15.6950425,-127.650618,Home
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 18:31:00,-64.195108,-138.307459,Home
295eca90-c989-44ff-a2aa-00b3b6f20d9a,Matthew Lee,2024-01-01 18:59:00,-18.8941495,-61.531756,Park
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 08:00:00,-6.468471,133.208491,Park
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 08:43:00,16.3273145,-20.858850,Office
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 10:23:00,-66.6761135,-178.609728,Shopping Mall
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 10:54:00,-38.0452005,-77.579051,Park
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 11:29:00,52.145061,13.861405,Park
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 11:58:00,-65.8470585,-48.276078,Restaurant
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 13:25:00,4.1512485,-98.832082,Home
